SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
FI-Kil,Kilpisjarvi,20170125,14.82,11.04003394
FI-Kil,Kilpisjarvi,20170125,15.87,10.66251949
FI-Kil,Kilpisjarvi,20170125,16.87,10.53752921
FI-Kil,Kilpisjarvi,20170125,18.97,10.41675641
FI-Kil,Kilpisjarvi,20170125,19.97,10.31421593
FI-Kil,Kilpisjarvi,20170125,21.02,9.970731343
FI-Kil,Kilpisjarvi,20170125,22.02,9.513693657
FI-Kil,Kilpisjarvi,20170125,23.12,9.387840162
FI-Kil,Kilpisjarvi,20170125,24.17,9.365137199
FI-Kil,Kilpisjarvi,20170125,26.22,9.370700972
FI-Kil,Kilpisjarvi,20170125,28.27,9.343158032
FI-Kil,Kilpisjarvi,20170125,30.37,9.29714794
FI-Kil,Kilpisjarvi,20170125,32.42,9.281310116
FI-Kil,Kilpisjarvi,20170125,34.47,9.214232917
FI-Kil,Kilpisjarvi,20170125,35.47,9.277839954
FI-Kil,Kilpisjarvi,20170125,36.52,9.322169444
FI-Kil,Kilpisjarvi,20170125,37.67,9.276024653
FI-Kil,Kilpisjarvi,20170125,38.67,1.115853356
FI-Kil,Kilpisjarvi,20170125,39.67,1.130650185
FI-Kil,Kilpisjarvi,20170125,41.67,1.148507384
FI-Kil,Kilpisjarvi,20170126,1.22,1.142676944
FI-Kil,Kilpisjarvi,20170126,2.52,1.138246921
FI-Kil,Kilpisjarvi,20170126,4.57,1.131230093
FI-Kil,Kilpisjarvi,20170126,6.62,1.126434213
FI-Kil,Kilpisjarvi,20170126,7.62,1.129569606
FI-Kil,Kilpisjarvi,20170126,8.62,1.130371597
FI-Kil,Kilpisjarvi,20170126,9.67,1.125594884
FI-Kil,Kilpisjarvi,20170126,10.67,1.120446343
FI-Kil,Kilpisjarvi,20170126,11.77,1.117279907
FI-Kil,Kilpisjarvi,20170126,12.72,1.122520602
FI-Kil,Kilpisjarvi,20170126,13.77,1.128630278
FI-Kil,Kilpisjarvi,20170126,14.82,1.131985694
FI-Kil,Kilpisjarvi,20170126,15.87,1.118323009
FI-Kil,Kilpisjarvi,20170126,16.87,1.111457639
FI-Kil,Kilpisjarvi,20170126,18.97,1.104629792
FI-Kil,Kilpisjarvi,20170126,19.97,1.097467824
FI-Kil,Kilpisjarvi,20170126,21.02,1.104762361
FI-Kil,Kilpisjarvi,20170126,22.02,1.126759144
FI-Kil,Kilpisjarvi,20170126,23.12,1.142759282
FI-Kil,Kilpisjarvi,20170126,24.17,1.144072199
FI-Kil,Kilpisjarvi,20170126,26.22,1.149521435
FI-Kil,Kilpisjarvi,20170126,28.27,1.141776829
FI-Kil,Kilpisjarvi,20170126,30.37,1.138290301
FI-Kil,Kilpisjarvi,20170126,32.42,1.149382245
FI-Kil,Kilpisjarvi,20170126,34.47,1.153816829
FI-Kil,Kilpisjarvi,20170126,35.47,1.148129977
FI-Kil,Kilpisjarvi,20170126,36.52,1.147542477
FI-Kil,Kilpisjarvi,20170126,37.67,1.154077269
FI-Kil,Kilpisjarvi,20170126,38.67,1.172671829
FI-Kil,Kilpisjarvi,20170126,39.67,1.172436782
FI-Kil,Kilpisjarvi,20170126,41.67,1.197003796
FI-Kil,Kilpisjarvi,20170127,1.22,1.202362014
FI-Kil,Kilpisjarvi,20170127,2.52,1.203167153
FI-Kil,Kilpisjarvi,20170127,4.57,1.202024259
FI-Kil,Kilpisjarvi,20170127,6.62,1.199458218
FI-Kil,Kilpisjarvi,20170127,7.62,1.210559769
FI-Kil,Kilpisjarvi,20170127,8.62,1.209875023
FI-Kil,Kilpisjarvi,20170127,9.67,1.250323657
FI-Kil,Kilpisjarvi,20170127,10.67,1.260565231
FI-Kil,Kilpisjarvi,20170127,11.77,1.282825787
FI-Kil,Kilpisjarvi,20170127,12.72,1.267807801
FI-Kil,Kilpisjarvi,20170127,13.77,1.267423495
FI-Kil,Kilpisjarvi,20170127,14.82,1.28908
FI-Kil,Kilpisjarvi,20170127,15.87,1.281957384
FI-Kil,Kilpisjarvi,20170127,16.87,1.27907287
FI-Kil,Kilpisjarvi,20170127,18.97,1.27448963
FI-Kil,Kilpisjarvi,20170127,19.97,1.266723079
FI-Kil,Kilpisjarvi,20170127,21.02,1.254761898
FI-Kil,Kilpisjarvi,20170127,22.02,1.254100671
FI-Kil,Kilpisjarvi,20170127,23.12,1.255619838
FI-Kil,Kilpisjarvi,20170127,24.17,1.264571644
FI-Kil,Kilpisjarvi,20170127,26.22,1.278940741
FI-Kil,Kilpisjarvi,20170127,28.27,1.28835456
FI-Kil,Kilpisjarvi,20170127,30.37,1.289814167
FI-Kil,Kilpisjarvi,20170127,32.42,1.291418356
FI-Kil,Kilpisjarvi,20170127,34.47,1.289520579
FI-Kil,Kilpisjarvi,20170127,35.47,1.295382477
FI-Kil,Kilpisjarvi,20170127,36.52,1.300729028
FI-Kil,Kilpisjarvi,20170127,37.67,1.298183657
FI-Kil,Kilpisjarvi,20170127,38.67,1.295837824
FI-Kil,Kilpisjarvi,20170127,39.67,1.28934588
FI-Kil,Kilpisjarvi,20170127,41.67,1.288531759
FI-Kil,Kilpisjarvi,20170128,1.22,1.286541806
FI-Kil,Kilpisjarvi,20170128,2.52,1.276976852
FI-Kil,Kilpisjarvi,20170128,4.57,1.282349792
FI-Kil,Kilpisjarvi,20170128,6.62,1.290222245
FI-Kil,Kilpisjarvi,20170128,7.62,1.290580625
FI-Kil,Kilpisjarvi,20170128,8.62,1.296048125
FI-Kil,Kilpisjarvi,20170128,9.67,1.301467708
FI-Kil,Kilpisjarvi,20170128,10.67,1.306018426
FI-Kil,Kilpisjarvi,20170128,11.77,1.303170509
FI-Kil,Kilpisjarvi,20170128,12.72,1.301959213
FI-Kil,Kilpisjarvi,20170128,13.77,1.307533079
FI-Kil,Kilpisjarvi,20170128,14.82,1.310013681
FI-Kil,Kilpisjarvi,20170128,15.87,1.306652245
FI-Kil,Kilpisjarvi,20170128,16.87,1.303628542
FI-Kil,Kilpisjarvi,20170128,18.97,1.29595081
FI-Kil,Kilpisjarvi,20170128,19.97,1.286945556
FI-Kil,Kilpisjarvi,20170128,21.02,1.294208981
FI-Kil,Kilpisjarvi,20170128,22.02,1.306963472
FI-Kil,Kilpisjarvi,20170128,23.12,1.313524931
FI-Kil,Kilpisjarvi,20170128,24.17,1.332358796
FI-Kil,Kilpisjarvi,20170128,26.22,1.340676134
FI-Kil,Kilpisjarvi,20170128,28.27,1.344814468
FI-Kil,Kilpisjarvi,20170128,30.37,1.348727546
FI-Kil,Kilpisjarvi,20170128,32.42,1.345292384
FI-Kil,Kilpisjarvi,20170128,34.47,1.334341042
FI-Kil,Kilpisjarvi,20170128,35.47,1.349754097
FI-Kil,Kilpisjarvi,20170128,36.52,1.344332593
FI-Kil,Kilpisjarvi,20170128,37.67,1.348652454
FI-Kil,Kilpisjarvi,20170128,38.67,1.360498032
FI-Kil,Kilpisjarvi,20170128,39.67,1.360499375
FI-Kil,Kilpisjarvi,20170128,41.67,1.359513171
FI-Kil,Kilpisjarvi,20170129,1.22,1.355219468
FI-Kil,Kilpisjarvi,20170129,2.52,1.363414514
FI-Kil,Kilpisjarvi,20170129,4.57,1.361446528
FI-Kil,Kilpisjarvi,20170129,6.62,1.348420208
FI-Kil,Kilpisjarvi,20170129,7.62,1.340500116
FI-Kil,Kilpisjarvi,20170129,8.62,1.338452315
FI-Kil,Kilpisjarvi,20170129,9.67,1.355048796
FI-Kil,Kilpisjarvi,20170129,10.67,1.369058102
FI-Kil,Kilpisjarvi,20170129,11.77,1.369706111
FI-Kil,Kilpisjarvi,20170129,12.72,1.373315324
FI-Kil,Kilpisjarvi,20170129,13.77,1.373657384
FI-Kil,Kilpisjarvi,20170129,14.82,1.364344745
FI-Kil,Kilpisjarvi,20170129,15.87,1.356799931
FI-Kil,Kilpisjarvi,20170129,16.87,1.352378171
FI-Kil,Kilpisjarvi,20170129,18.97,1.350932431
FI-Kil,Kilpisjarvi,20170129,19.97,1.352636019
FI-Kil,Kilpisjarvi,20170129,21.02,1.35435287
FI-Kil,Kilpisjarvi,20170129,22.02,1.355802801
FI-Kil,Kilpisjarvi,20170129,23.12,1.359164236
FI-Kil,Kilpisjarvi,20170129,24.17,1.361492014
FI-Kil,Kilpisjarvi,20170129,26.22,1.361624444
FI-Kil,Kilpisjarvi,20170129,28.27,1.364539699
FI-Kil,Kilpisjarvi,20170129,30.37,1.365722801
FI-Kil,Kilpisjarvi,20170129,32.42,1.364039282
FI-Kil,Kilpisjarvi,20170129,34.47,1.364544931
FI-Kil,Kilpisjarvi,20170129,35.47,1.368116829
FI-Kil,Kilpisjarvi,20170129,36.52,1.365892963
FI-Kil,Kilpisjarvi,20170129,37.67,1.370861458
FI-Kil,Kilpisjarvi,20170129,38.67,1.375059815
FI-Kil,Kilpisjarvi,20170129,39.67,1.372933148
FI-Kil,Kilpisjarvi,20170129,41.67,1.375244907
FI-Kil,Kilpisjarvi,20170130,1.22,1.385439699
FI-Kil,Kilpisjarvi,20170130,2.52,1.398127986
FI-Kil,Kilpisjarvi,20170130,4.57,1.417058611
FI-Kil,Kilpisjarvi,20170130,6.62,1.450899769
FI-Kil,Kilpisjarvi,20170130,7.62,1.414834074
FI-Kil,Kilpisjarvi,20170130,8.62,1.40549287
FI-Kil,Kilpisjarvi,20170130,9.67,1.399054028
FI-Kil,Kilpisjarvi,20170130,10.67,1.39722963
FI-Kil,Kilpisjarvi,20170130,11.77,1.382870718
FI-Kil,Kilpisjarvi,20170130,12.72,1.3838275
FI-Kil,Kilpisjarvi,20170130,13.77,1.393552778
FI-Kil,Kilpisjarvi,20170130,14.82,1.412266019
FI-Kil,Kilpisjarvi,20170130,15.87,1.441694907
FI-Kil,Kilpisjarvi,20170130,16.87,1.449985764
FI-Kil,Kilpisjarvi,20170130,18.97,1.437404722
FI-Kil,Kilpisjarvi,20170130,19.97,1.442886667
FI-Kil,Kilpisjarvi,20170130,21.02,1.436653194
FI-Kil,Kilpisjarvi,20170130,22.02,1.422591435
FI-Kil,Kilpisjarvi,20170130,23.12,1.416479769
FI-Kil,Kilpisjarvi,20170130,24.17,1.412011921
FI-Kil,Kilpisjarvi,20170130,26.22,1.417876898
FI-Kil,Kilpisjarvi,20170130,28.27,1.431093125
FI-Kil,Kilpisjarvi,20170130,30.37,1.444856019
FI-Kil,Kilpisjarvi,20170130,32.42,1.436303079
FI-Kil,Kilpisjarvi,20170130,34.47,1.433244884
FI-Kil,Kilpisjarvi,20170130,35.47,1.429124074
FI-Kil,Kilpisjarvi,20170130,36.52,1.425977569
FI-Kil,Kilpisjarvi,20170130,37.67,1.423853264
FI-Kil,Kilpisjarvi,20170130,38.67,1.431005023
FI-Kil,Kilpisjarvi,20170130,39.67,1.434028009
FI-Kil,Kilpisjarvi,20170130,41.67,1.440011782
FI-Kil,Kilpisjarvi,20170131,1.22,1.444431389
FI-Kil,Kilpisjarvi,20170131,2.52,1.444801968
FI-Kil,Kilpisjarvi,20170131,4.57,1.450481806
FI-Kil,Kilpisjarvi,20170131,6.62,1.454026667
FI-Kil,Kilpisjarvi,20170131,7.62,1.45972787
FI-Kil,Kilpisjarvi,20170131,8.62,1.465972106
FI-Kil,Kilpisjarvi,20170131,9.67,1.468477176
FI-Kil,Kilpisjarvi,20170131,10.67,1.471789306
FI-Kil,Kilpisjarvi,20170131,11.77,1.470030463
FI-Kil,Kilpisjarvi,20170131,12.72,1.469665718
FI-Kil,Kilpisjarvi,20170131,13.77,1.441412245
FI-Kil,Kilpisjarvi,20170131,14.82,1.484283102
FI-Kil,Kilpisjarvi,20170131,15.87,1.488693472
FI-Kil,Kilpisjarvi,20170131,16.87,1.503415208
FI-Kil,Kilpisjarvi,20170131,18.97,1.500356759
FI-Kil,Kilpisjarvi,20170131,19.97,1.530408495
FI-Kil,Kilpisjarvi,20170131,21.02,1.495172361
FI-Kil,Kilpisjarvi,20170131,22.02,1.50452037
FI-Kil,Kilpisjarvi,20170131,23.12,1.506951366
FI-Kil,Kilpisjarvi,20170131,24.17,1.541408009
FI-Kil,Kilpisjarvi,20170131,26.22,1.569347593
FI-Kil,Kilpisjarvi,20170131,28.27,1.626330903
FI-Kil,Kilpisjarvi,20170131,30.37,1.692354468
FI-Kil,Kilpisjarvi,20170131,32.42,1.744152894
FI-Kil,Kilpisjarvi,20170131,34.47,1.801390278
FI-Kil,Kilpisjarvi,20170131,35.47,1.85091706
FI-Kil,Kilpisjarvi,20170131,36.52,1.891584306
FI-Kil,Kilpisjarvi,20170131,37.67,1.975459306
FI-Kil,Kilpisjarvi,20170131,38.67,2.10180044
FI-Kil,Kilpisjarvi,20170131,39.67,2.13254169
FI-Kil,Kilpisjarvi,20170131,41.67,2.142390764
FI-Kil,Kilpisjarvi,20170201,1.22,2.244490856
FI-Kil,Kilpisjarvi,20170201,2.52,2.179403681
FI-Kil,Kilpisjarvi,20170201,4.57,2.30808963
FI-Kil,Kilpisjarvi,20170201,6.62,2.378201921
FI-Kil,Kilpisjarvi,20170201,7.62,2.540174352
FI-Kil,Kilpisjarvi,20170201,8.62,2.623478495
FI-Kil,Kilpisjarvi,20170201,9.67,2.711429954
FI-Kil,Kilpisjarvi,20170201,10.67,2.94977044
FI-Kil,Kilpisjarvi,20170201,11.77,3.101806898
FI-Kil,Kilpisjarvi,20170201,12.72,3.243510556
FI-Kil,Kilpisjarvi,20170201,13.77,3.49528081
FI-Kil,Kilpisjarvi,20170201,14.82,3.798103889
FI-Kil,Kilpisjarvi,20170201,15.87,3.977813773
FI-Kil,Kilpisjarvi,20170201,16.87,4.355825903
FI-Kil,Kilpisjarvi,20170201,18.97,4.458240532
FI-Kil,Kilpisjarvi,20170201,19.97,4.67468787
FI-Kil,Kilpisjarvi,20170201,21.02,5.037553588
FI-Kil,Kilpisjarvi,20170201,22.02,5.247334745
FI-Kil,Kilpisjarvi,20170201,23.12,5.4277425
FI-Kil,Kilpisjarvi,20170201,24.17,5.719263009
FI-Kil,Kilpisjarvi,20170201,26.22,5.777343866
FI-Kil,Kilpisjarvi,20170201,28.27,5.913446736
FI-Kil,Kilpisjarvi,20170201,30.37,6.103976875
FI-Kil,Kilpisjarvi,20170201,32.42,6.066387083
FI-Kil,Kilpisjarvi,20170201,34.47,6.504243218
FI-Kil,Kilpisjarvi,20170201,35.47,6.585431597
FI-Kil,Kilpisjarvi,20170201,36.52,6.630870787
FI-Kil,Kilpisjarvi,20170201,37.67,6.699270208
FI-Kil,Kilpisjarvi,20170201,38.67,6.847646204
FI-Kil,Kilpisjarvi,20170201,39.67,7.006662824
FI-Kil,Kilpisjarvi,20170201,41.67,7.008480671
FI-Kil,Kilpisjarvi,20170202,1.22,7.163969606
FI-Kil,Kilpisjarvi,20170202,2.52,7.21659831
FI-Kil,Kilpisjarvi,20170202,4.57,7.223677315
FI-Kil,Kilpisjarvi,20170202,6.62,7.230712755
FI-Kil,Kilpisjarvi,20170202,7.62,7.883484051
FI-Kil,Kilpisjarvi,20170202,8.62,8.410017199
FI-Kil,Kilpisjarvi,20170202,9.67,8.101955486
FI-Kil,Kilpisjarvi,20170202,10.67,7.746208194
FI-Kil,Kilpisjarvi,20170202,11.77,8.112488264
FI-Kil,Kilpisjarvi,20170202,12.72,8.662969815
FI-Kil,Kilpisjarvi,20170202,13.77,9.383533449
FI-Kil,Kilpisjarvi,20170202,14.82,9.421006921
FI-Kil,Kilpisjarvi,20170202,15.87,9.616679005
FI-Kil,Kilpisjarvi,20170202,16.87,9.594412917
FI-Kil,Kilpisjarvi,20170202,18.97,9.272862338
FI-Kil,Kilpisjarvi,20170202,19.97,9.546663148
FI-Kil,Kilpisjarvi,20170202,21.02,9.974979028
FI-Kil,Kilpisjarvi,20170202,22.02,9.846597454
FI-Kil,Kilpisjarvi,20170202,23.12,10.1550265
FI-Kil,Kilpisjarvi,20170202,24.17,10.18421843
FI-Kil,Kilpisjarvi,20170202,26.22,10.13738125
FI-Kil,Kilpisjarvi,20170202,28.27,10.02245986
FI-Kil,Kilpisjarvi,20170202,30.37,10.54009764
FI-Kil,Kilpisjarvi,20170202,32.42,11.30182924
FI-Kil,Kilpisjarvi,20170202,34.47,11.31356551
FI-Kil,Kilpisjarvi,20170202,35.47,11.23490319
FI-Kil,Kilpisjarvi,20170202,36.52,11.08039713
FI-Kil,Kilpisjarvi,20170202,37.67,11.10460039
FI-Kil,Kilpisjarvi,20170202,38.67,11.15646525
FI-Kil,Kilpisjarvi,20170202,39.67,10.88763278
FI-Kil,Kilpisjarvi,20170202,41.67,10.63228532
FI-Kil,Kilpisjarvi,20170203,1.22,10.52007382
FI-Kil,Kilpisjarvi,20170203,2.52,10.41038817
FI-Kil,Kilpisjarvi,20170203,4.57,10.31348965
FI-Kil,Kilpisjarvi,20170203,6.62,9.973174468
FI-Kil,Kilpisjarvi,20170203,7.62,9.510730718
FI-Kil,Kilpisjarvi,20170203,8.62,9.377855486
FI-Kil,Kilpisjarvi,20170203,9.67,9.353729792
FI-Kil,Kilpisjarvi,20170203,10.67,9.370973148
FI-Kil,Kilpisjarvi,20170203,11.77,9.343416435
FI-Kil,Kilpisjarvi,20170203,12.72,9.297515625
FI-Kil,Kilpisjarvi,20170203,13.77,9.280105856
FI-Kil,Kilpisjarvi,20170203,14.82,9.210915301
FI-Kil,Kilpisjarvi,20170203,15.87,9.271141968
FI-Kil,Kilpisjarvi,20170203,16.87,9.311709907
FI-Kil,Kilpisjarvi,20170203,18.97,9.274938542
FI-Kil,Kilpisjarvi,20170203,19.97,1.156945741
FI-Kil,Kilpisjarvi,20170203,21.02,1.189736528
FI-Kil,Kilpisjarvi,20170203,22.02,1.19998338
FI-Kil,Kilpisjarvi,20170203,23.12,1.182846389
FI-Kil,Kilpisjarvi,20170203,24.17,1.171545417
FI-Kil,Kilpisjarvi,20170203,26.22,1.162146551
FI-Kil,Kilpisjarvi,20170203,28.27,1.16250588
FI-Kil,Kilpisjarvi,20170203,30.37,1.177018958
FI-Kil,Kilpisjarvi,20170203,32.42,1.17419831
FI-Kil,Kilpisjarvi,20170203,34.47,1.170888866
FI-Kil,Kilpisjarvi,20170203,35.47,1.167963866
FI-Kil,Kilpisjarvi,20170203,36.52,1.162710741
FI-Kil,Kilpisjarvi,20170203,37.67,1.164307477
FI-Kil,Kilpisjarvi,20170203,38.67,1.177579421
FI-Kil,Kilpisjarvi,20170203,39.67,1.180531806
FI-Kil,Kilpisjarvi,20170203,41.67,1.166502731
FI-Kil,Kilpisjarvi,20170204,1.22,1.16218588
FI-Kil,Kilpisjarvi,20170204,2.52,1.149641181
FI-Kil,Kilpisjarvi,20170204,4.57,1.140092755
FI-Kil,Kilpisjarvi,20170204,6.62,1.146391227
FI-Kil,Kilpisjarvi,20170204,7.62,1.170258519
FI-Kil,Kilpisjarvi,20170204,8.62,1.194343681
FI-Kil,Kilpisjarvi,20170204,9.67,1.202310856
FI-Kil,Kilpisjarvi,20170204,10.67,1.210707083
FI-Kil,Kilpisjarvi,20170204,11.77,1.200995185
FI-Kil,Kilpisjarvi,20170204,12.72,1.188724907
FI-Kil,Kilpisjarvi,20170204,13.77,1.193462894
FI-Kil,Kilpisjarvi,20170204,14.82,1.194818009
FI-Kil,Kilpisjarvi,20170204,15.87,1.197084144
FI-Kil,Kilpisjarvi,20170204,16.87,1.201668218
FI-Kil,Kilpisjarvi,20170204,18.97,1.203324699
FI-Kil,Kilpisjarvi,20170204,19.97,1.227727083
FI-Kil,Kilpisjarvi,20170204,21.02,1.238756644
FI-Kil,Kilpisjarvi,20170204,22.02,1.240587315
FI-Kil,Kilpisjarvi,20170204,23.12,1.249658264
FI-Kil,Kilpisjarvi,20170204,24.17,1.258217106
FI-Kil,Kilpisjarvi,20170204,26.22,1.277692477
FI-Kil,Kilpisjarvi,20170204,28.27,1.276283935
FI-Kil,Kilpisjarvi,20170204,30.37,1.284334352
FI-Kil,Kilpisjarvi,20170204,32.42,1.286860324
FI-Kil,Kilpisjarvi,20170204,34.47,1.320295417
FI-Kil,Kilpisjarvi,20170204,35.47,1.315963032
FI-Kil,Kilpisjarvi,20170204,36.52,1.342328681
FI-Kil,Kilpisjarvi,20170204,37.67,1.325770162
FI-Kil,Kilpisjarvi,20170204,38.67,1.32728875
FI-Kil,Kilpisjarvi,20170204,39.67,1.349146134
FI-Kil,Kilpisjarvi,20170204,41.67,1.344430648
FI-Kil,Kilpisjarvi,20170205,1.22,1.336570486
FI-Kil,Kilpisjarvi,20170205,2.52,1.330449097
FI-Kil,Kilpisjarvi,20170205,4.57,1.328923981
FI-Kil,Kilpisjarvi,20170205,6.62,1.315660718
FI-Kil,Kilpisjarvi,20170205,7.62,1.320519537
FI-Kil,Kilpisjarvi,20170205,8.62,1.317483472
FI-Kil,Kilpisjarvi,20170205,9.67,1.318537778
FI-Kil,Kilpisjarvi,20170205,10.67,1.331230324
FI-Kil,Kilpisjarvi,20170205,11.77,1.340091597
FI-Kil,Kilpisjarvi,20170205,12.72,1.343996921
FI-Kil,Kilpisjarvi,20170205,13.77,1.344197222
FI-Kil,Kilpisjarvi,20170205,14.82,1.344296435
FI-Kil,Kilpisjarvi,20170205,15.87,1.348747569
FI-Kil,Kilpisjarvi,20170205,16.87,1.352855231
FI-Kil,Kilpisjarvi,20170205,18.97,1.35167831
FI-Kil,Kilpisjarvi,20170205,19.97,1.352848056
FI-Kil,Kilpisjarvi,20170205,21.02,1.347913356
FI-Kil,Kilpisjarvi,20170205,22.02,1.348346736
FI-Kil,Kilpisjarvi,20170205,23.12,1.346456134
FI-Kil,Kilpisjarvi,20170205,24.17,1.339707292
FI-Kil,Kilpisjarvi,20170205,26.22,1.344120463
FI-Kil,Kilpisjarvi,20170205,28.27,1.351945139
FI-Kil,Kilpisjarvi,20170205,30.37,1.352975116
FI-Kil,Kilpisjarvi,20170205,32.42,1.355669444
FI-Kil,Kilpisjarvi,20170205,34.47,1.362273356
FI-Kil,Kilpisjarvi,20170205,35.47,1.366598912
FI-Kil,Kilpisjarvi,20170205,36.52,1.36410088
FI-Kil,Kilpisjarvi,20170205,37.67,1.362155856
FI-Kil,Kilpisjarvi,20170205,38.67,1.366077755
FI-Kil,Kilpisjarvi,20170205,39.67,1.36865463
FI-Kil,Kilpisjarvi,20170205,41.67,1.367396806
FI-Kil,Kilpisjarvi,20170206,1.22,1.362129329
FI-Kil,Kilpisjarvi,20170206,2.52,1.356358148
FI-Kil,Kilpisjarvi,20170206,4.57,1.346893866
FI-Kil,Kilpisjarvi,20170206,6.62,1.350027824
FI-Kil,Kilpisjarvi,20170206,7.62,1.361891111
FI-Kil,Kilpisjarvi,20170206,8.62,1.367690023
FI-Kil,Kilpisjarvi,20170206,9.67,1.386728773
FI-Kil,Kilpisjarvi,20170206,10.67,1.395952917
FI-Kil,Kilpisjarvi,20170206,11.77,1.402620625
FI-Kil,Kilpisjarvi,20170206,12.72,1.407629606
FI-Kil,Kilpisjarvi,20170206,13.77,1.401442361
FI-Kil,Kilpisjarvi,20170206,14.82,1.39179287
FI-Kil,Kilpisjarvi,20170206,15.87,1.407052616
FI-Kil,Kilpisjarvi,20170206,16.87,1.398769444
FI-Kil,Kilpisjarvi,20170206,18.97,1.402589005
FI-Kil,Kilpisjarvi,20170206,19.97,1.417736181
FI-Kil,Kilpisjarvi,20170206,21.02,1.413526968
FI-Kil,Kilpisjarvi,20170206,22.02,1.413572431
FI-Kil,Kilpisjarvi,20170206,23.12,1.40842838
FI-Kil,Kilpisjarvi,20170206,24.17,1.415883634
FI-Kil,Kilpisjarvi,20170206,26.22,1.414305509
FI-Kil,Kilpisjarvi,20170206,28.27,1.403989421
FI-Kil,Kilpisjarvi,20170206,30.37,1.400303519
FI-Kil,Kilpisjarvi,20170206,32.42,1.394824051
FI-Kil,Kilpisjarvi,20170206,34.47,1.408539051
FI-Kil,Kilpisjarvi,20170206,35.47,1.420295671
FI-Kil,Kilpisjarvi,20170206,36.52,1.420055394
FI-Kil,Kilpisjarvi,20170206,37.67,1.422518495
FI-Kil,Kilpisjarvi,20170206,38.67,1.423256458
FI-Kil,Kilpisjarvi,20170206,39.67,1.416920764
FI-Kil,Kilpisjarvi,20170206,41.67,1.410827014
FI-Kil,Kilpisjarvi,20170207,1.22,1.409553241
FI-Kil,Kilpisjarvi,20170207,2.52,1.407826875
FI-Kil,Kilpisjarvi,20170207,4.57,1.408984329
FI-Kil,Kilpisjarvi,20170207,6.62,1.411301505
FI-Kil,Kilpisjarvi,20170207,7.62,1.415842292
FI-Kil,Kilpisjarvi,20170207,8.62,1.417056134
FI-Kil,Kilpisjarvi,20170207,9.67,1.419083194
FI-Kil,Kilpisjarvi,20170207,10.67,1.42090956
FI-Kil,Kilpisjarvi,20170207,11.77,1.424276759
FI-Kil,Kilpisjarvi,20170207,12.72,1.427162894
FI-Kil,Kilpisjarvi,20170207,13.77,1.425974606
FI-Kil,Kilpisjarvi,20170207,14.82,1.425676389
FI-Kil,Kilpisjarvi,20170207,15.87,1.433753843
FI-Kil,Kilpisjarvi,20170207,16.87,1.43320088
FI-Kil,Kilpisjarvi,20170207,18.97,1.433822106
FI-Kil,Kilpisjarvi,20170207,19.97,1.437520995
FI-Kil,Kilpisjarvi,20170207,21.02,1.43539544
FI-Kil,Kilpisjarvi,20170207,22.02,1.435014282
FI-Kil,Kilpisjarvi,20170207,23.12,1.447080694
FI-Kil,Kilpisjarvi,20170207,24.17,1.46221669
FI-Kil,Kilpisjarvi,20170207,26.22,1.488689259
FI-Kil,Kilpisjarvi,20170207,28.27,1.518850532
FI-Kil,Kilpisjarvi,20170207,30.37,1.477722315
FI-Kil,Kilpisjarvi,20170207,32.42,1.46801787
FI-Kil,Kilpisjarvi,20170207,34.47,1.461477292
FI-Kil,Kilpisjarvi,20170207,35.47,1.457636019
FI-Kil,Kilpisjarvi,20170207,36.52,1.447511551
FI-Kil,Kilpisjarvi,20170207,37.67,1.447690625
FI-Kil,Kilpisjarvi,20170207,38.67,1.453992199
FI-Kil,Kilpisjarvi,20170207,39.67,1.473931134
FI-Kil,Kilpisjarvi,20170207,41.67,1.517410903
FI-Kil,Kilpisjarvi,20170208,1.22,1.527742292
FI-Kil,Kilpisjarvi,20170208,2.52,1.514311481
FI-Kil,Kilpisjarvi,20170208,4.57,1.525980324
FI-Kil,Kilpisjarvi,20170208,6.62,1.510014491
FI-Kil,Kilpisjarvi,20170208,7.62,1.486152106
FI-Kil,Kilpisjarvi,20170208,8.62,1.480335116
FI-Kil,Kilpisjarvi,20170208,9.67,1.471421759
FI-Kil,Kilpisjarvi,20170208,10.67,1.479052269
FI-Kil,Kilpisjarvi,20170208,11.77,1.497608495
FI-Kil,Kilpisjarvi,20170208,12.72,1.510708912
FI-Kil,Kilpisjarvi,20170208,13.77,1.503420417
FI-Kil,Kilpisjarvi,20170208,14.82,1.503419745
FI-Kil,Kilpisjarvi,20170208,15.87,1.491607593
FI-Kil,Kilpisjarvi,20170208,16.87,1.490528889
FI-Kil,Kilpisjarvi,20170208,18.97,1.488076829
FI-Kil,Kilpisjarvi,20170208,19.97,1.491533449
FI-Kil,Kilpisjarvi,20170208,21.02,1.495022199
FI-Kil,Kilpisjarvi,20170208,22.02,1.495672662
FI-Kil,Kilpisjarvi,20170208,23.12,1.501068056
FI-Kil,Kilpisjarvi,20170208,24.17,1.500894676
FI-Kil,Kilpisjarvi,20170208,26.22,1.503771551
FI-Kil,Kilpisjarvi,20170208,28.27,1.508028866
FI-Kil,Kilpisjarvi,20170208,30.37,1.509452593
FI-Kil,Kilpisjarvi,20170208,32.42,1.512799931
FI-Kil,Kilpisjarvi,20170208,34.47,1.515216227
FI-Kil,Kilpisjarvi,20170208,35.47,1.513361806
FI-Kil,Kilpisjarvi,20170208,36.52,1.517697569
