SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,200408221300,200408221400,9,17.74
US-Tro,Trout,200408221300,200408221400,9.5,17.81
US-Tro,Trout,200408221300,200408221400,10,17.73
US-Tro,Trout,200408221300,200408221400,10.5,17.75
US-Tro,Trout,200408221300,200408221400,11,17.82
US-Tro,Trout,200408221300,200408221400,12,12.4
US-Tro,Trout,200408221300,200408221400,12.5,11.74
US-Tro,Trout,200408221300,200408221400,13,11.19
US-Tro,Trout,200408221300,200408221400,13.5,10.72
US-Tro,Trout,200408221300,200408221400,14,10.24
US-Tro,Trout,200408221300,200408221400,16,8.98
US-Tro,Trout,200408221300,200408221400,19,8.11
US-Tro,Trout,200408221300,200408221400,23,7.47
US-Tro,Trout,200408221300,200408221400,27,7.12
US-Tro,Trout,200408221300,200408221400,31,6.81
US-Tro,Trout,200408221400,200408221500,0,18.05
US-Tro,Trout,200408221400,200408221500,1,17.88
US-Tro,Trout,200408221400,200408221500,2,17.96
US-Tro,Trout,200408221400,200408221500,3,17.91
US-Tro,Trout,200408221400,200408221500,4,17.79
US-Tro,Trout,200408221400,200408221500,5,17.99
US-Tro,Trout,200408221400,200408221500,6,17.76
US-Tro,Trout,200408221400,200408221500,7,17.96
US-Tro,Trout,200408221400,200408221500,7.5,17.72
US-Tro,Trout,200408221400,200408221500,8,17.91
US-Tro,Trout,200408221400,200408221500,8.5,17.9
US-Tro,Trout,200408221400,200408221500,9,17.8
US-Tro,Trout,200408221400,200408221500,9.5,17.89
US-Tro,Trout,200408221400,200408221500,10,17.81
US-Tro,Trout,200408221400,200408221500,10.5,17.81
US-Tro,Trout,200408221400,200408221500,11,17.9
US-Tro,Trout,200408221400,200408221500,12,12.02
US-Tro,Trout,200408221400,200408221500,12.5,11.36
US-Tro,Trout,200408221400,200408221500,13,10.64
US-Tro,Trout,200408221400,200408221500,13.5,10.29
US-Tro,Trout,200408221400,200408221500,14,10
US-Tro,Trout,200408221400,200408221500,16,8.9
US-Tro,Trout,200408221400,200408221500,19,8.05
US-Tro,Trout,200408221400,200408221500,23,7.42
US-Tro,Trout,200408221400,200408221500,27,7.09
US-Tro,Trout,200408221400,200408221500,31,6.83
US-Tro,Trout,200408221500,200408221600,0,18.11
US-Tro,Trout,200408221500,200408221600,1,17.88
US-Tro,Trout,200408221500,200408221600,2,17.94
US-Tro,Trout,200408221500,200408221600,3,17.89
US-Tro,Trout,200408221500,200408221600,4,17.79
US-Tro,Trout,200408221500,200408221600,5,17.99
US-Tro,Trout,200408221500,200408221600,6,17.79
US-Tro,Trout,200408221500,200408221600,7,18
US-Tro,Trout,200408221500,200408221600,7.5,17.79
US-Tro,Trout,200408221500,200408221600,8,17.95
US-Tro,Trout,200408221500,200408221600,8.5,17.96
US-Tro,Trout,200408221500,200408221600,9,17.9
US-Tro,Trout,200408221500,200408221600,9.5,17.95
US-Tro,Trout,200408221500,200408221600,10,17.9
US-Tro,Trout,200408221500,200408221600,10.5,17.87
US-Tro,Trout,200408221500,200408221600,11,17.98
US-Tro,Trout,200408221500,200408221600,12,12.47
US-Tro,Trout,200408221500,200408221600,12.5,11.37
US-Tro,Trout,200408221500,200408221600,13,10.77
US-Tro,Trout,200408221500,200408221600,13.5,10.36
US-Tro,Trout,200408221500,200408221600,14,10
US-Tro,Trout,200408221500,200408221600,16,8.56
US-Tro,Trout,200408221500,200408221600,19,8.19
US-Tro,Trout,200408221500,200408221600,23,7.51
US-Tro,Trout,200408221500,200408221600,27,7.18
US-Tro,Trout,200408221500,200408221600,31,6.81
US-Tro,Trout,200408221600,200408221700,0,17.98
US-Tro,Trout,200408221600,200408221700,1,17.81
US-Tro,Trout,200408221600,200408221700,2,17.89
US-Tro,Trout,200408221600,200408221700,3,17.88
US-Tro,Trout,200408221600,200408221700,4,17.79
US-Tro,Trout,200408221600,200408221700,5,17.98
US-Tro,Trout,200408221600,200408221700,6,17.79
US-Tro,Trout,200408221600,200408221700,7,18.03
US-Tro,Trout,200408221600,200408221700,7.5,17.79
US-Tro,Trout,200408221600,200408221700,8,17.97
US-Tro,Trout,200408221600,200408221700,8.5,18.01
US-Tro,Trout,200408221600,200408221700,9,17.9
US-Tro,Trout,200408221600,200408221700,9.5,18.02
US-Tro,Trout,200408221600,200408221700,10,17.92
US-Tro,Trout,200408221600,200408221700,10.5,17.92
US-Tro,Trout,200408221600,200408221700,11,18.04
US-Tro,Trout,200408221600,200408221700,12,12.68
US-Tro,Trout,200408221600,200408221700,12.5,11.61
US-Tro,Trout,200408221600,200408221700,13,10.78
US-Tro,Trout,200408221600,200408221700,13.5,10.34
US-Tro,Trout,200408221600,200408221700,14,10.07
US-Tro,Trout,200408221600,200408221700,16,9.06
US-Tro,Trout,200408221600,200408221700,19,8.29
US-Tro,Trout,200408221600,200408221700,23,7.47
US-Tro,Trout,200408221600,200408221700,27,7.14
US-Tro,Trout,200408221600,200408221700,31,6.83
US-Tro,Trout,200408221700,200408221800,0,17.98
US-Tro,Trout,200408221700,200408221800,1,17.81
US-Tro,Trout,200408221700,200408221800,2,17.89
US-Tro,Trout,200408221700,200408221800,3,17.86
US-Tro,Trout,200408221700,200408221800,4,17.79
US-Tro,Trout,200408221700,200408221800,5,17.99
US-Tro,Trout,200408221700,200408221800,6,17.79
US-Tro,Trout,200408221700,200408221800,7,18
US-Tro,Trout,200408221700,200408221800,7.5,17.79
US-Tro,Trout,200408221700,200408221800,8,17.97
US-Tro,Trout,200408221700,200408221800,8.5,17.98
US-Tro,Trout,200408221700,200408221800,9,17.88
US-Tro,Trout,200408221700,200408221800,9.5,17.95
US-Tro,Trout,200408221700,200408221800,10,17.92
US-Tro,Trout,200408221700,200408221800,10.5,17.91
US-Tro,Trout,200408221700,200408221800,11,18.01
US-Tro,Trout,200408221700,200408221800,11.5,16.57
US-Tro,Trout,200408221700,200408221800,12,12.21
US-Tro,Trout,200408221700,200408221800,12.5,11.81
US-Tro,Trout,200408221700,200408221800,13,11.32
US-Tro,Trout,200408221700,200408221800,13.5,10.79
US-Tro,Trout,200408221700,200408221800,14,10.32
US-Tro,Trout,200408221700,200408221800,16,8.91
US-Tro,Trout,200408221700,200408221800,19,8.11
US-Tro,Trout,200408221700,200408221800,23,7.4
US-Tro,Trout,200408221700,200408221800,27,7.12
US-Tro,Trout,200408221700,200408221800,31,6.87
US-Tro,Trout,200408221800,200408221900,0,17.97
US-Tro,Trout,200408221800,200408221900,1,17.81
US-Tro,Trout,200408221800,200408221900,2,17.88
US-Tro,Trout,200408221800,200408221900,3,17.86
US-Tro,Trout,200408221800,200408221900,4,17.78
US-Tro,Trout,200408221800,200408221900,5,17.98
US-Tro,Trout,200408221800,200408221900,6,17.79
US-Tro,Trout,200408221800,200408221900,7,18
US-Tro,Trout,200408221800,200408221900,7.5,17.79
US-Tro,Trout,200408221800,200408221900,8,17.95
US-Tro,Trout,200408221800,200408221900,8.5,17.96
US-Tro,Trout,200408221800,200408221900,9,17.88
US-Tro,Trout,200408221800,200408221900,9.5,18
US-Tro,Trout,200408221800,200408221900,10,17.86
US-Tro,Trout,200408221800,200408221900,10.5,17.68
US-Tro,Trout,200408221800,200408221900,11,15.84
US-Tro,Trout,200408221800,200408221900,11.5,14.66
US-Tro,Trout,200408221800,200408221900,12,13.43
US-Tro,Trout,200408221800,200408221900,12.5,12
US-Tro,Trout,200408221800,200408221900,13,11.43
US-Tro,Trout,200408221800,200408221900,13.5,10.99
US-Tro,Trout,200408221800,200408221900,14,10.51
US-Tro,Trout,200408221800,200408221900,16,8.95
US-Tro,Trout,200408221800,200408221900,19,7.94
US-Tro,Trout,200408221800,200408221900,23,7.34
US-Tro,Trout,200408221800,200408221900,27,7.07
US-Tro,Trout,200408221800,200408221900,31,6.86
US-Tro,Trout,200408221900,200408222000,0,17.92
US-Tro,Trout,200408221900,200408222000,1,17.8
US-Tro,Trout,200408221900,200408222000,2,17.85
US-Tro,Trout,200408221900,200408222000,3,17.84
US-Tro,Trout,200408221900,200408222000,4,17.73
US-Tro,Trout,200408221900,200408222000,5,17.93
US-Tro,Trout,200408221900,200408222000,6,17.78
US-Tro,Trout,200408221900,200408222000,7,18
US-Tro,Trout,200408221900,200408222000,7.5,17.76
US-Tro,Trout,200408221900,200408222000,8,17.94
US-Tro,Trout,200408221900,200408222000,8.5,17.96
US-Tro,Trout,200408221900,200408222000,9,17.82
US-Tro,Trout,200408221900,200408222000,9.5,17.95
US-Tro,Trout,200408221900,200408222000,10,17.87
US-Tro,Trout,200408221900,200408222000,10.5,17.8
US-Tro,Trout,200408221900,200408222000,11,17.63
US-Tro,Trout,200408221900,200408222000,11.5,15.37
US-Tro,Trout,200408221900,200408222000,12,13.69
US-Tro,Trout,200408221900,200408222000,12.5,12.06
US-Tro,Trout,200408221900,200408222000,13,11.27
US-Tro,Trout,200408221900,200408222000,13.5,10.8
US-Tro,Trout,200408221900,200408222000,14,10.4
US-Tro,Trout,200408221900,200408222000,16,8.75
US-Tro,Trout,200408221900,200408222000,19,8.02
US-Tro,Trout,200408221900,200408222000,23,7.47
US-Tro,Trout,200408221900,200408222000,27,7.09
US-Tro,Trout,200408221900,200408222000,31,6.81
US-Tro,Trout,200408222000,200408222100,0,17.91
US-Tro,Trout,200408222000,200408222100,1,17.75
US-Tro,Trout,200408222000,200408222100,2,17.83
US-Tro,Trout,200408222000,200408222100,3,17.83
US-Tro,Trout,200408222000,200408222100,4,17.73
US-Tro,Trout,200408222000,200408222100,5,17.93
US-Tro,Trout,200408222000,200408222100,6,17.73
US-Tro,Trout,200408222000,200408222100,7,17.96
US-Tro,Trout,200408222000,200408222100,7.5,17.72
US-Tro,Trout,200408222000,200408222100,8,17.91
US-Tro,Trout,200408222000,200408222100,8.5,17.92
US-Tro,Trout,200408222000,200408222100,9,17.77
US-Tro,Trout,200408222000,200408222100,9.5,17.89
US-Tro,Trout,200408222000,200408222100,10,17.79
US-Tro,Trout,200408222000,200408222100,10.5,17.68
US-Tro,Trout,200408222000,200408222100,11,17.55
US-Tro,Trout,200408222000,200408222100,11.5,15.87
US-Tro,Trout,200408222000,200408222100,12,13.66
US-Tro,Trout,200408222000,200408222100,12.5,12.19
US-Tro,Trout,200408222000,200408222100,13,11.18
US-Tro,Trout,200408222000,200408222100,13.5,10.72
US-Tro,Trout,200408222000,200408222100,14,10.37
US-Tro,Trout,200408222000,200408222100,16,9.14
US-Tro,Trout,200408222000,200408222100,19,8.37
US-Tro,Trout,200408222000,200408222100,23,7.66
US-Tro,Trout,200408222000,200408222100,27,7.15
US-Tro,Trout,200408222000,200408222100,31,6.87
US-Tro,Trout,200408222100,200408222200,0,17.87
US-Tro,Trout,200408222100,200408222200,1,17.75
US-Tro,Trout,200408222100,200408222200,2,17.83
US-Tro,Trout,200408222100,200408222200,3,17.8
US-Tro,Trout,200408222100,200408222200,4,17.7
US-Tro,Trout,200408222100,200408222200,5,17.88
US-Tro,Trout,200408222100,200408222200,6,17.73
US-Tro,Trout,200408222100,200408222200,7,17.93
US-Tro,Trout,200408222100,200408222200,7.5,17.72
US-Tro,Trout,200408222100,200408222200,8,17.87
US-Tro,Trout,200408222100,200408222200,8.5,17.9
US-Tro,Trout,200408222100,200408222200,9,17.76
US-Tro,Trout,200408222100,200408222200,9.5,17.89
US-Tro,Trout,200408222100,200408222200,10,17.79
US-Tro,Trout,200408222100,200408222200,10.5,17.75
US-Tro,Trout,200408222100,200408222200,11,17.76
US-Tro,Trout,200408222100,200408222200,11.5,16.57
US-Tro,Trout,200408222100,200408222200,12,13.05
US-Tro,Trout,200408222100,200408222200,12.5,11.98
US-Tro,Trout,200408222100,200408222200,13,10.91
US-Tro,Trout,200408222100,200408222200,13.5,10.61
US-Tro,Trout,200408222100,200408222200,14,10.29
US-Tro,Trout,200408222100,200408222200,16,9.01
US-Tro,Trout,200408222100,200408222200,19,8.13
US-Tro,Trout,200408222100,200408222200,23,7.59
US-Tro,Trout,200408222100,200408222200,27,7.14
US-Tro,Trout,200408222100,200408222200,31,6.87
US-Tro,Trout,200408222200,200408222300,0,17.84
US-Tro,Trout,200408222200,200408222300,1,17.68
US-Tro,Trout,200408222200,200408222300,2,17.77
US-Tro,Trout,200408222200,200408222300,3,17.77
US-Tro,Trout,200408222200,200408222300,4,17.67
US-Tro,Trout,200408222200,200408222300,5,17.87
US-Tro,Trout,200408222200,200408222300,6,17.67
US-Tro,Trout,200408222200,200408222300,7,17.87
US-Tro,Trout,200408222200,200408222300,7.5,17.66
US-Tro,Trout,200408222200,200408222300,8,17.84
US-Tro,Trout,200408222200,200408222300,8.5,17.87
US-Tro,Trout,200408222200,200408222300,9,17.79
US-Tro,Trout,200408222200,200408222300,9.5,17.89
US-Tro,Trout,200408222200,200408222300,10,17.79
US-Tro,Trout,200408222200,200408222300,10.5,17.78
US-Tro,Trout,200408222200,200408222300,11,17.72
US-Tro,Trout,200408222200,200408222300,11.5,15.9
US-Tro,Trout,200408222200,200408222300,12,12.4
US-Tro,Trout,200408222200,200408222300,12.5,11.68
US-Tro,Trout,200408222200,200408222300,13,11.37
US-Tro,Trout,200408222200,200408222300,13.5,11.06
US-Tro,Trout,200408222200,200408222300,14,10.7
US-Tro,Trout,200408222200,200408222300,16,8.75
US-Tro,Trout,200408222200,200408222300,19,8.02
US-Tro,Trout,200408222200,200408222300,23,7.42
US-Tro,Trout,200408222200,200408222300,27,7.09
US-Tro,Trout,200408222200,200408222300,31,6.81
US-Tro,Trout,200408222300,200408230000,0,17.68
US-Tro,Trout,200408222300,200408230000,1,17.73
US-Tro,Trout,200408222300,200408230000,2,17.72
US-Tro,Trout,200408222300,200408230000,3,17.62
US-Tro,Trout,200408222300,200408230000,4,17.82
US-Tro,Trout,200408222300,200408230000,5,17.63
US-Tro,Trout,200408222300,200408230000,6,17.85
US-Tro,Trout,200408222300,200408230000,7,17.65
US-Tro,Trout,200408222300,200408230000,8,17.83
US-Tro,Trout,200408222300,200408230000,8.5,17.84
US-Tro,Trout,200408222300,200408230000,9,17.74
US-Tro,Trout,200408222300,200408230000,9.5,17.81
US-Tro,Trout,200408222300,200408230000,10,17.71
US-Tro,Trout,200408222300,200408230000,10.5,17.68
US-Tro,Trout,200408222300,200408230000,11,17.69
US-Tro,Trout,200408222300,200408230000,11.5,16.06
US-Tro,Trout,200408222300,200408230000,12,13.75
US-Tro,Trout,200408222300,200408230000,12.5,12.32
US-Tro,Trout,200408222300,200408230000,13,11.3
US-Tro,Trout,200408222300,200408230000,13.5,10.42
US-Tro,Trout,200408222300,200408230000,14,9.62
US-Tro,Trout,200408222300,200408230000,16,8.71
US-Tro,Trout,200408222300,200408230000,19,8.15
US-Tro,Trout,200408222300,200408230000,23,7.47
US-Tro,Trout,200408222300,200408230000,27,7.14
US-Tro,Trout,200408222300,200408230000,31,6.81
US-Tro,Trout,200408230000,200408230100,0,17.8
US-Tro,Trout,200408230000,200408230100,1,17.62
US-Tro,Trout,200408230000,200408230100,2,17.7
US-Tro,Trout,200408230000,200408230100,3,17.69
US-Tro,Trout,200408230000,200408230100,4,17.6
US-Tro,Trout,200408230000,200408230100,5,17.8
US-Tro,Trout,200408230000,200408230100,6,17.62
US-Tro,Trout,200408230000,200408230100,7,17.84
US-Tro,Trout,200408230000,200408230100,7.5,17.6
US-Tro,Trout,200408230000,200408230100,8,17.78
US-Tro,Trout,200408230000,200408230100,8.5,17.84
US-Tro,Trout,200408230000,200408230100,9,17.82
US-Tro,Trout,200408230000,200408230100,9.5,17.83
US-Tro,Trout,200408230000,200408230100,10,17.73
US-Tro,Trout,200408230000,200408230100,10.5,17.75
US-Tro,Trout,200408230000,200408230100,11,17.56
US-Tro,Trout,200408230000,200408230100,11.5,14.51
US-Tro,Trout,200408230000,200408230100,12,13.93
US-Tro,Trout,200408230000,200408230100,12.5,13.79
US-Tro,Trout,200408230000,200408230100,13,11.83
US-Tro,Trout,200408230000,200408230100,13.5,10.63
US-Tro,Trout,200408230000,200408230100,14,9.56
US-Tro,Trout,200408230000,200408230100,16,8.82
US-Tro,Trout,200408230000,200408230100,19,8.26
US-Tro,Trout,200408230000,200408230100,23,7.4
US-Tro,Trout,200408230000,200408230100,27,7.1
US-Tro,Trout,200408230000,200408230100,31,6.86
US-Tro,Trout,200408230100,200408230200,0,17.73
US-Tro,Trout,200408230100,200408230200,1,17.62
US-Tro,Trout,200408230100,200408230200,2,17.7
US-Tro,Trout,200408230100,200408230200,3,17.67
US-Tro,Trout,200408230100,200408230200,4,17.59
US-Tro,Trout,200408230100,200408230200,5,17.79
US-Tro,Trout,200408230100,200408230200,6,17.6
US-Tro,Trout,200408230100,200408230200,7,17.8
US-Tro,Trout,200408230100,200408230200,7.5,17.6
US-Tro,Trout,200408230100,200408230200,8,17.78
US-Tro,Trout,200408230100,200408230200,8.5,17.79
US-Tro,Trout,200408230100,200408230200,9,17.66
US-Tro,Trout,200408230100,200408230200,9.5,17.76
US-Tro,Trout,200408230100,200408230200,10,17.73
US-Tro,Trout,200408230100,200408230200,10.5,17.65
US-Tro,Trout,200408230100,200408230200,11,17.31
US-Tro,Trout,200408230100,200408230200,11.5,15.23
US-Tro,Trout,200408230100,200408230200,12,14.36
US-Tro,Trout,200408230100,200408230200,12.5,12.38
US-Tro,Trout,200408230100,200408230200,13,10.88
US-Tro,Trout,200408230100,200408230200,13.5,10.41
US-Tro,Trout,200408230100,200408230200,14,10.08
US-Tro,Trout,200408230100,200408230200,16,8.8
US-Tro,Trout,200408230100,200408230200,19,7.89
US-Tro,Trout,200408230100,200408230200,23,7.31
US-Tro,Trout,200408230100,200408230200,27,7.14
US-Tro,Trout,200408230100,200408230200,31,6.81
US-Tro,Trout,200408230200,200408230300,0,17.73
US-Tro,Trout,200408230200,200408230300,1,17.6
US-Tro,Trout,200408230200,200408230300,2,17.65
US-Tro,Trout,200408230200,200408230300,3,17.64
US-Tro,Trout,200408230200,200408230300,4,17.54
US-Tro,Trout,200408230200,200408230300,5,17.74
US-Tro,Trout,200408230200,200408230300,6,17.54
US-Tro,Trout,200408230200,200408230300,7,17.77
US-Tro,Trout,200408230200,200408230300,7.5,17.54
US-Tro,Trout,200408230200,200408230300,8,17.72
US-Tro,Trout,200408230200,200408230300,8.5,17.77
US-Tro,Trout,200408230200,200408230300,9,17.68
US-Tro,Trout,200408230200,200408230300,9.5,17.75
US-Tro,Trout,200408230200,200408230300,10,17.67
US-Tro,Trout,200408230200,200408230300,10.5,17.64
US-Tro,Trout,200408230200,200408230300,11,17.76
US-Tro,Trout,200408230200,200408230300,11.5,16.12
US-Tro,Trout,200408230200,200408230300,12,14.33
US-Tro,Trout,200408230200,200408230300,12.5,11.55
US-Tro,Trout,200408230200,200408230300,13,10.61
US-Tro,Trout,200408230200,200408230300,13.5,10.47
US-Tro,Trout,200408230200,200408230300,14,10.26
US-Tro,Trout,200408230200,200408230300,16,8.71
US-Tro,Trout,200408230200,200408230300,19,7.97
US-Tro,Trout,200408230200,200408230300,23,7.4
US-Tro,Trout,200408230200,200408230300,27,7.22
US-Tro,Trout,200408230200,200408230300,31,6.83
US-Tro,Trout,200408230300,200408230400,0,17.73
US-Tro,Trout,200408230300,200408230400,1,17.6
US-Tro,Trout,200408230300,200408230400,2,17.64
US-Tro,Trout,200408230300,200408230400,3,17.64
US-Tro,Trout,200408230300,200408230400,4,17.54
US-Tro,Trout,200408230300,200408230400,5,17.74
US-Tro,Trout,200408230300,200408230400,6,17.54
US-Tro,Trout,200408230300,200408230400,7,17.79
US-Tro,Trout,200408230300,200408230400,7.5,17.54
US-Tro,Trout,200408230300,200408230400,8,17.72
US-Tro,Trout,200408230300,200408230400,8.5,17.77
US-Tro,Trout,200408230300,200408230400,9,17.6
US-Tro,Trout,200408230300,200408230400,9.5,17.83
US-Tro,Trout,200408230300,200408230400,10,17.67
US-Tro,Trout,200408230300,200408230400,10.5,17.68
US-Tro,Trout,200408230300,200408230400,11,17.76
US-Tro,Trout,200408230300,200408230400,11.5,16.5
US-Tro,Trout,200408230300,200408230400,12,14.52
US-Tro,Trout,200408230300,200408230400,12.5,12.03
US-Tro,Trout,200408230300,200408230400,13,10.88
US-Tro,Trout,200408230300,200408230400,13.5,10.72
US-Tro,Trout,200408230300,200408230400,14,10.65
US-Tro,Trout,200408230300,200408230400,16,8.75
US-Tro,Trout,200408230300,200408230400,19,8.02
US-Tro,Trout,200408230300,200408230400,23,7.47
US-Tro,Trout,200408230300,200408230400,27,7.2
US-Tro,Trout,200408230300,200408230400,31,6.87
US-Tro,Trout,200408230400,200408230500,0,17.67
US-Tro,Trout,200408230400,200408230500,1,17.55
US-Tro,Trout,200408230400,200408230500,2,17.62
US-Tro,Trout,200408230400,200408230500,3,17.59
US-Tro,Trout,200408230400,200408230500,5,17.71
US-Tro,Trout,200408230400,200408230500,6,17.54
US-Tro,Trout,200408230400,200408230500,7,17.74
US-Tro,Trout,200408230400,200408230500,7.5,17.54
US-Tro,Trout,200408230400,200408230500,8,17.72
US-Tro,Trout,200408230400,200408230500,8.5,17.71
US-Tro,Trout,200408230400,200408230500,9,17.63
US-Tro,Trout,200408230400,200408230500,9.5,17.7
US-Tro,Trout,200408230400,200408230500,10,17.67
US-Tro,Trout,200408230400,200408230500,10.5,17.65
US-Tro,Trout,200408230400,200408230500,11,16.74
US-Tro,Trout,200408230400,200408230500,11.5,15.37
US-Tro,Trout,200408230400,200408230500,12,13.24
US-Tro,Trout,200408230400,200408230500,12.5,12
