1779.168,1593.785,1488.075,1420.652,1372.348,1329.741,1292.446,1258.909,1226.762,1194.043,1161.823,1158.249,1157.939,1157.914,1157.912,1157.912,1157.912
1785.207,1593.853,1487.753,1420.339,1372.072,1329.390,1291.914,1258.155,1225.893,1193.362,1161.654,1158.139,1157.833,1157.809,1157.807,1157.807,1157.807
1789.759,1594.083,1487.454,1420.020,1371.784,1329.030,1291.382,1257.417,1225.056,1192.706,1161.467,1158.004,1157.704,1157.680,1157.678,1157.678,1157.677
1794.084,1594.498,1487.206,1419.704,1371.488,1328.664,1290.852,1256.695,1224.248,1192.072,1161.262,1157.848,1157.551,1157.528,1157.526,1157.526,1157.526
1798.053,1595.045,1487.004,1419.392,1371.185,1328.291,1290.324,1255.989,1223.466,1191.456,1161.041,1157.671,1157.379,1157.355,1157.353,1157.353,1157.353
1801.033,1595.630,1486.831,1419.081,1370.874,1327.911,1289.798,1255.297,1222.710,1190.857,1160.805,1157.476,1157.187,1157.164,1157.162,1157.162,1157.162
1803.241,1596.338,1486.715,1418.782,1370.559,1327.527,1289.274,1254.620,1221.976,1190.274,1160.556,1157.264,1156.979,1156.956,1156.954,1156.954,1156.954
1804.405,1597.065,1486.640,1418.493,1370.241,1327.139,1288.753,1253.956,1221.264,1189.703,1160.294,1157.037,1156.754,1156.732,1156.730,1156.730,1156.730
1804.882,1597.715,1486.585,1418.210,1369.920,1326.746,1288.234,1253.305,1220.570,1189.145,1160.020,1156.795,1156.516,1156.493,1156.492,1156.492,1156.492
1806.539,1598.397,1486.574,1417.943,1369.600,1326.352,1287.719,1252.667,1219.896,1188.597,1159.737,1156.540,1156.263,1156.241,1156.239,1156.239,1156.239
1810.028,1599.096,1486.593,1417.688,1369.280,1325.956,1287.207,1252.041,1219.237,1188.059,1159.443,1156.274,1155.999,1155.977,1155.975,1155.975,1155.975
1813.428,1599.771,1486.614,1417.437,1368.959,1325.557,1286.699,1251.426,1218.595,1187.529,1159.139,1155.996,1155.723,1155.701,1155.700,1155.700,1155.700
1815.980,1600.526,1486.662,1417.197,1368.640,1325.159,1286.194,1250.821,1217.966,1187.008,1158.828,1155.708,1155.437,1155.416,1155.414,1155.414,1155.414
1818.006,1601.411,1486.760,1416.976,1368.326,1324.761,1285.693,1250.227,1217.352,1186.494,1158.508,1155.410,1155.142,1155.120,1155.119,1155.119,1155.119
1818.897,1602.272,1486.876,1416.766,1368.015,1324.364,1285.196,1249.643,1216.749,1185.986,1158.182,1155.104,1154.838,1154.816,1154.815,1154.814,1154.814
1818.816,1603.031,1486.998,1416.563,1367.707,1323.968,1284.704,1249.069,1216.168,1185.624,1159.447,1153.921,1153.363,1153.315,1153.311,1153.311,1153.311
1818.608,1603.847,1487.165,1416.381,1367.407,1323.576,1284.216,1248.505,1215.613,1185.350,1160.350,1152.823,1152.027,1151.958,1151.952,1151.951,1151.951
1817.242,1604.475,1487.316,1416.201,1367.109,1323.184,1283.733,1247.953,1215.085,1185.128,1160.972,1151.796,1150.804,1150.717,1150.710,1150.709,1150.709
1815.151,1604.998,1487.469,1416.032,1366.817,1322.796,1283.256,1247.413,1214.583,1184.930,1161.374,1150.828,1149.675,1149.573,1149.564,1149.564,1149.564
1812.703,1605.459,1487.633,1415.875,1366.532,1322.413,1282.784,1246.886,1214.105,1184.740,1161.606,1149.912,1148.623,1148.509,1148.499,1148.499,1148.499
1809.734,1605.769,1487.784,1415.725,1366.252,1322.033,1282.319,1246.371,1213.647,1184.548,1161.701,1149.039,1147.636,1147.512,1147.502,1147.501,1147.501
1806.213,1605.914,1487.912,1415.577,1365.978,1321.657,1281.860,1245.868,1213.207,1184.345,1161.689,1148.204,1146.705,1146.572,1146.560,1146.560,1146.559
1803.188,1606.019,1488.046,1415.441,1365.711,1321.287,1281.408,1245.377,1212.780,1184.129,1161.591,1147.402,1145.820,1145.679,1145.668,1145.667,1145.667
1799.864,1606.026,1488.161,1415.309,1365.451,1320.923,1280.963,1244.898,1212.364,1183.891,1161.271,1142.968,1141.113,1140.953,1140.940,1140.939,1140.939
1795.663,1605.773,1488.217,1415.167,1365.192,1320.562,1280.525,1244.429,1211.955,1183.608,1160.645,1138.840,1136.576,1136.379,1136.363,1136.362,1136.362
1791.065,1605.382,1488.238,1415.022,1364.936,1320.206,1280.094,1243.970,1211.548,1183.270,1159.779,1134.878,1132.254,1132.025,1132.006,1132.005,1132.005
1786.362,1604.844,1488.219,1414.871,1364.683,1319.856,1279.670,1243.519,1211.139,1182.869,1158.725,1131.068,1128.124,1127.866,1127.845,1127.843,1127.843
1781.556,1604.170,1488.159,1414.713,1364.433,1319.511,1279.253,1243.076,1210.723,1182.406,1157.524,1127.396,1124.166,1123.882,1123.859,1123.857,1123.857
1777.347,1603.495,1488.085,1414.556,1364.188,1319.171,1278.843,1242.638,1210.297,1181.879,1156.207,1123.851,1120.363,1120.056,1120.031,1120.029,1120.029
1772.410,1602.609,1487.944,1414.380,1363.940,1318.836,1278.438,1242.204,1209.859,1181.293,1154.800,1120.423,1116.701,1116.374,1116.346,1116.344,1116.344
1768.082,1601.677,1487.773,1414.198,1363.695,1318.505,1278.040,1241.774,1209.407,1180.651,1153.321,1117.103,1113.169,1112.822,1112.793,1112.791,1112.790
1763.184,1600.580,1487.539,1413.996,1363.446,1318.177,1277.647,1241.345,1208.939,1179.957,1151.788,1113.884,1109.754,1109.390,1109.360,1109.357,1109.357
1758.780,1599.434,1487.270,1413.783,1363.196,1317.854,1277.259,1240.916,1208.453,1179.216,1150.214,1110.757,1106.449,1106.069,1106.037,1106.035,1106.034
1754.269,1598.223,1486.958,1413.554,1362.943,1317.533,1276.875,1240.487,1207.951,1178.432,1148.608,1107.719,1103.246,1102.850,1102.818,1102.815,1102.815
1749.315,1596.820,1486.571,1413.299,1362.684,1317.213,1276.494,1240.056,1207.431,1177.609,1146.978,1104.762,1100.136,1099.727,1099.693,1099.690,1099.690
1744.218,1595.341,1486.138,1413.024,1362.418,1316.894,1276.116,1239.623,1206.893,1176.751,1145.333,1101.883,1097.115,1096.693,1096.658,1096.655,1096.655
1739.800,1593.866,1485.677,1412.737,1362.149,1316.578,1275.740,1239.186,1206.339,1175.862,1143.677,1099.076,1094.176,1093.743,1093.706,1093.703,1093.703
1735.100,1592.323,1485.170,1412.428,1361.873,1316.261,1275.366,1238.746,1205.767,1174.945,1142.015,1096.338,1091.315,1090.870,1090.833,1090.830,1090.830
1730.642,1590.727,1484.620,1412.098,1361.590,1315.943,1274.992,1238.301,1205.180,1174.005,1140.351,1093.666,1088.527,1088.071,1088.033,1088.030,1088.030
1725.679,1588.956,1483.997,1411.737,1361.294,1315.623,1274.618,1237.851,1204.578,1173.043,1138.688,1091.055,1085.807,1085.342,1085.303,1085.300,1085.300
1722.169,1587.281,1483.368,1411.366,1360.993,1315.303,1274.243,1237.396,1203.961,1172.063,1137.029,1088.503,1083.153,1082.679,1082.639,1082.636,1082.636
1717.967,1585.444,1482.661,1410.961,1360.677,1314.978,1273.867,1236.936,1203.331,1171.066,1135.374,1086.007,1080.561,1080.078,1080.038,1080.034,1080.034
1714.971,1583.773,1481.964,1410.548,1360.356,1314.651,1273.490,1236.470,1202.687,1170.056,1133.728,1083.565,1078.027,1077.536,1077.495,1077.492,1077.492
1710.474,1581.813,1481.159,1410.089,1360.016,1314.318,1273.110,1235.997,1202.032,1169.034,1132.090,1081.174,1075.550,1075.051,1075.010,1075.006,1075.006
1707.438,1579.977,1480.356,1409.619,1359.667,1313.981,1272.727,1235.519,1201.365,1168.001,1130.462,1078.832,1073.126,1072.620,1072.578,1072.574,1072.574
1704.901,1578.228,1479.540,1409.132,1359.308,1313.639,1272.341,1235.035,1200.687,1166.961,1128.845,1076.536,1070.753,1070.240,1070.197,1070.194,1070.193
1703.189,1576.560,1478.713,1408.629,1358.938,1313.291,1271.951,1234.545,1200.000,1165.913,1127.240,1074.286,1068.429,1067.909,1067.866,1067.862,1067.862
1700.876,1574.658,1477.794,1408.083,1358.547,1312.935,1271.556,1234.048,1199.304,1164.860,1125.647,1072.079,1066.152,1065.626,1065.582,1065.578,1065.578
1699.512,1572.878,1476.872,1407.522,1358.143,1312.571,1271.156,1233.545,1198.599,1163.802,1124.067,1069.913,1063.919,1063.387,1063.343,1063.339,1063.339
1698.314,1571.111,1475.919,1406.941,1357.719,1312.199,1270.751,1233.036,1197.887,1162.741,1122.500,1067.788,1061.730,1061.192,1061.147,1061.143,1061.143
1696.908,1569.375,1474.942,1406.339,1357.276,1311.817,1270.339,1232.520,1197.167,1161.678,1120.948,1065.701,1059.581,1059.038,1058.993,1058.989,1058.989
1695.153,1567.629,1473.936,1405.716,1356.814,1311.425,1269.922,1231.998,1196.441,1160.613,1119.409,1063.651,1057.473,1056.925,1056.879,1056.875,1056.875
1694.535,1566.048,1472.951,1405.086,1356.339,1311.023,1269.498,1231.469,1195.708,1159.547,1117.884,1061.637,1055.403,1054.850,1054.804,1054.800,1054.799
1694.576,1564.586,1471.975,1404.446,1355.850,1310.612,1269.067,1230.934,1194.970,1158.481,1116.373,1059.657,1053.370,1052.812,1052.766,1052.762,1052.761
1695.758,1563.103,1470.974,1403.784,1355.343,1310.190,1268.628,1230.393,1194.227,1157.416,1114.877,1057.712,1051.373,1050.810,1050.763,1050.759,1050.759
1698.922,1561.740,1469.974,1403.108,1354.820,1309.756,1268.182,1229.845,1193.478,1156.352,1113.395,1055.798,1049.410,1048.843,1048.796,1048.792,1048.791
1703.838,1560.643,1469.004,1402.427,1354.286,1309.312,1267.729,1229.292,1192.726,1155.289,1111.927,1053.916,1047.481,1046.909,1046.862,1046.858,1046.857
1709.869,1560.016,1468.117,1401.757,1353.745,1308.859,1267.268,1228.732,1191.970,1154.235,1110.615,1055.426,1049.123,1048.557,1048.510,1048.506,1048.505
1716.428,1559.615,1467.266,1401.082,1353.192,1308.396,1266.799,1228.166,1191.211,1153.208,1109.547,1056.710,1050.682,1050.141,1050.096,1050.092,1050.092
1724.233,1559.372,1466.441,1400.399,1352.625,1307.922,1266.322,1227.594,1190.454,1152.220,1108.672,1057.895,1052.108,1051.589,1051.546,1051.542,1051.542
1733.766,1559.611,1465.723,1399.734,1352.056,1307.440,1265.837,1227.017,1189.701,1151.278,1107.951,1058.994,1053.418,1052.918,1052.876,1052.873,1052.872
1741.924,1559.961,1465.026,1399.062,1351.473,1306.946,1265.344,1226.436,1188.954,1150.383,1107.354,1060.013,1054.625,1054.143,1054.102,1054.099,1054.098
1751.513,1560.807,1464.465,1398.419,1350.891,1306.445,1264.844,1225.850,1188.217,1149.537,1106.856,1060.961,1055.741,1055.274,1055.235,1055.231,1055.231
1761.380,1561.670,1463.926,1397.773,1350.298,1305.934,1264.336,1225.262,1187.490,1148.738,1106.437,1061.845,1056.776,1056.322,1056.284,1056.281,1056.280
1772.800,1562.736,1463.454,1397.139,1349.700,1305.413,1263.820,1224.672,1186.775,1147.984,1106.084,1062.669,1057.737,1057.295,1057.258,1057.255,1057.255
1786.382,1564.504,1463.167,1396.556,1349.112,1304.890,1263.299,1224.080,1186.075,1147.273,1105.783,1063.440,1058.632,1058.201,1058.165,1058.162,1058.162
1800.325,1566.644,1462.998,1396.003,1348.527,1304.361,1262.773,1223.488,1185.388,1146.601,1105.525,1064.161,1059.466,1059.045,1059.010,1059.007,1059.007
1813.661,1568.626,1462.823,1395.443,1347.933,1303.822,1262.239,1222.896,1184.716,1145.966,1105.303,1064.837,1060.245,1059.834,1059.799,1059.796,1059.796
1826.684,1570.961,1462.764,1394.918,1347.344,1303.278,1261.700,1222.304,1184.058,1145.364,1105.109,1065.470,1060.973,1060.571,1060.537,1060.534,1060.534
1837.223,1573.596,1462.825,1394.431,1346.762,1302.732,1261.157,1221.715,1183.415,1144.793,1104.938,1066.064,1061.655,1061.260,1061.227,1061.224,1061.224
1848.081,1576.916,1463.131,1394.026,1346.206,1302.189,1260.613,1221.127,1182.787,1144.251,1104.786,1066.621,1062.294,1061.906,1061.874,1061.871,1061.871
1854.433,1580.036,1463.483,1393.643,1345.654,1301.643,1260.065,1220.542,1182.173,1143.734,1104.650,1067.144,1062.892,1062.512,1062.480,1062.477,1062.477
1860.772,1583.519,1464.039,1393.339,1345.128,1301.101,1259.516,1219.961,1181.573,1143.241,1104.526,1067.635,1063.454,1063.080,1063.049,1063.046,1063.046
1864.084,1586.738,1464.648,1393.071,1344.616,1300.561,1258.966,1219.383,1180.987,1142.769,1104.412,1068.096,1063.981,1063.613,1063.582,1063.580,1063.579
1867.976,1590.200,1465.437,1392.885,1344.135,1300.029,1258.418,1218.810,1180.413,1142.317,1104.306,1068.529,1064.476,1064.113,1064.083,1064.081,1064.080
1867.846,1593.072,1466.194,1392.718,1343.665,1299.499,1257.869,1218.240,1179.852,1141.882,1104.206,1068.935,1064.941,1064.583,1064.553,1064.551,1064.551
1870.080,1596.087,1467.095,1392.629,1343.228,1298.980,1257.324,1217.676,1179.303,1141.463,1104.111,1069.317,1065.377,1065.024,1064.995,1064.992,1064.992
1869.585,1598.523,1467.938,1392.555,1342.806,1298.466,1256.780,1217.116,1178.765,1141.059,1104.020,1069.675,1065.786,1065.438,1065.409,1065.407,1065.406
1871.053,1601.249,1468.926,1392.563,1342.422,1297.967,1256.241,1216.562,1178.238,1140.667,1103.931,1070.011,1066.170,1065.826,1065.797,1065.795,1065.795
1869.970,1603.548,1469.872,1392.593,1342.057,1297.477,1255.707,1216.014,1177.722,1140.288,1103.843,1070.326,1066.530,1066.191,1066.162,1066.160,1066.160
1869.953,1605.945,1470.904,1392.685,1341.726,1297.002,1255.179,1215.472,1177.216,1139.919,1103.757,1070.620,1066.868,1066.533,1066.504,1066.502,1066.502
1869.209,1608.099,1471.927,1392.808,1341.421,1296.540,1254.658,1214.937,1176.720,1139.570,1103.821,1072.663,1065.950,1065.250,1065.188,1065.182,1065.182
1868.582,1609.868,1472.897,1392.948,1341.136,1296.090,1254.143,1214.409,1176.235,1139.247,1103.973,1074.268,1065.161,1064.168,1064.077,1064.069,1064.068
1875.321,1611.837,1473.938,1393.142,1340.884,1295.658,1253.638,1213.888,1175.763,1138.949,1104.171,1075.534,1064.478,1063.247,1063.133,1063.123,1063.122
1897.016,1613.898,1474.969,1393.359,1340.657,1295.241,1253.142,1213.376,1175.302,1138.676,1104.385,1076.535,1063.883,1062.456,1062.325,1062.313,1062.312
1926.207,1616.393,1475.962,1393.579,1340.445,1294.837,1252.653,1212.871,1174.855,1138.425,1104.599,1077.328,1063.361,1061.774,1061.627,1061.613,1061.612
1958.400,1619.707,1476.987,1393.811,1340.250,1294.446,1252.174,1212.376,1174.420,1138.191,1104.799,1077.955,1062.900,1061.180,1061.020,1061.006,1061.004
1987.395,1624.722,1478.293,1394.124,1340.094,1294.077,1251.708,1211.890,1173.999,1137.972,1104.980,1078.452,1062.490,1060.659,1060.489,1060.473,1060.472
2000.000,1630.496,1479.771,1394.480,1339.962,1293.725,1251.253,1211.415,1173.590,1137.764,1105.136,1078.842,1062.122,1060.199,1060.020,1060.004,1060.003
2000.000,1636.358,1481.430,1394.893,1339.859,1293.390,1250.810,1210.949,1173.193,1137.564,1105.268,1079.148,1061.791,1059.790,1059.604,1059.587,1059.586
2000.000,1641.802,1483.237,1395.368,1339.785,1293.074,1250.379,1210.495,1172.807,1137.370,1105.373,1079.384,1061.490,1059.425,1059.232,1059.215,1059.213
2000.000,1646.697,1485.113,1395.893,1339.740,1292.775,1249.960,1210.051,1172.431,1137.180,1105.454,1079.563,1061.215,1059.095,1058.897,1058.879,1058.878
1698.978,1988.755,1486.967,1396.448,1339.717,1292.492,1249.553,1209.617,1172.065,1136.992,1105.511,1079.695,1060.963,1058.796,1058.594,1058.575,1058.574
1868.110,1600.470,1969.019,1399.258,1339.872,1292.238,1249.160,1209.194,1171.709,1136.805,1105.544,1079.788,1060.729,1058.523,1058.317,1058.298,1058.296
1717.815,1810.187,1539.919,1385.812,2000.000,1292.268,1248.800,1208.784,1171.361,1136.618,1105.557,1079.848,1060.512,1058.271,1058.062,1058.044,1058.042
1753.041,1630.483,1472.107,1819.151,1462.284,2000.000,1253.215,1208.735,1171.046,1136.431,1105.551,1079.881,1060.308,1058.039,1057.827,1057.808,1057.806
1680.579,1557.082,1675.255,1584.711,1824.023,1293.867,1194.973,1141.719,1606.056,2000.000,2000.000,1079.890,1060.116,1057.823,1057.609,1057.590,1057.588
1618.878,1619.789,1623.215,1722.192,1368.986,1594.166,1594.166,1594.166,1594.166,1594.166,1925.898,1173.257,1062.953,1062.953,1062.953,1062.953,1062.953
1616.032,1623.371,1665.989,1470.986,1961.700,1572.943,1590.387,1591.909,1593.353,1613.363,1833.467,1239.905,1080.312,1063.160,1061.603,1061.465,1061.452
1618.965,1638.100,1558.213,1818.327,1600.917,1600.917,1591.864,1716.948,2000.000,2000.000,1763.850,1286.583,1081.719,1081.719,1081.719,1081.719,1081.719
1623.918,1602.520,1734.675,1734.675,1734.675,1734.675,1734.675,1734.675,1734.675,1734.675,1734.675,1734.675,1093.959,1093.959,1093.959,1093.959,1093.959
1799.614,1611.171,1720.015,1731.186,1732.131,1732.218,1732.231,1732.234,1732.226,1732.073,1729.395,1686.853,1162.098,1098.979,1093.010,1092.471,1092.419
1767.421,1767.421,1708.838,1726.917,1729.438,1729.746,1729.788,1729.793,1729.746,1729.109,1721.637,1649.392,1157.746,1157.746,1157.746,1157.746,1157.746
1913.245,1759.190,1713.174,1723.321,1726.652,1727.250,1727.344,1727.349,1727.206,1725.714,1712.502,1619.903,1210.268,1161.206,1156.572,1156.154,1156.114
1977.894,1756.650,1716.051,1720.487,1723.873,1724.732,1724.896,1724.894,1724.581,1721.897,1702.727,1596.579,1230.446,1186.676,1182.545,1182.172,1182.136
1875.382,1875.382,1718.112,1718.179,1721.156,1722.202,1722.442,1722.422,1721.852,1717.706,1692.796,1578.048,1227.327,1227.327,1227.327,1227.327,1227.327
1849.150,1849.150,1849.150,1717.109,1718.598,1719.675,1719.980,1719.922,1718.960,1712.335,1669.583,1386.909,1386.909,1386.909,1386.909,1386.909,1386.909
1922.201,1845.079,1835.605,1727.302,1717.108,1717.233,1717.516,1717.383,1715.843,1706.050,1650.915,1415.029,1387.648,1385.177,1384.969,1384.952,1384.950
1956.054,1842.463,1824.964,1734.342,1716.480,1714.959,1715.060,1714.791,1712.493,1699.306,1635.776,1423.373,1398.763,1396.544,1396.358,1396.342,1396.341
1970.923,1840.175,1816.518,1739.111,1716.318,1712.879,1712.625,1712.140,1708.928,1692.405,1623.397,1430.827,1408.554,1406.547,1406.378,1406.364,1406.362
1976.810,1837.995,1809.755,1742.258,1716.374,1710.987,1710.222,1709.429,1705.184,1685.544,1613.186,1437.513,1417.225,1415.398,1415.245,1415.232,1415.230
1880.986,1880.986,1880.986,1744.257,1716.502,1709.264,1707.859,1706.661,1701.300,1678.847,1604.689,1432.186,1432.186,1432.186,1432.186,1432.186,1432.186
1925.935,1839.806,1838.300,1828.832,1725.446,1708.396,1705.592,1703.845,1697.315,1672.390,1597.555,1448.959,1431.844,1430.303,1430.174,1430.163,1430.162
1865.993,1865.993,1865.993,1865.993,1732.175,1708.237,1703.478,1700.998,1693.267,1666.212,1591.510,1444.206,1444.206,1444.206,1444.206,1444.206,1444.206
1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322,1778.322
1783.180,1783.180,1778.599,1767.048,1768.516,1769.147,1769.407,1769.512,1769.554,1769.570,1769.577,1769.580,1769.582,1769.584,1769.586,1769.589,1769.594
1787.897,1787.897,1768.119,1760.261,1759.961,1760.223,1760.508,1760.694,1760.794,1760.844,1760.868,1760.879,1760.886,1760.892,1760.897,1760.904,1760.911
1780.729,1780.729,1780.729,1758.923,1751.837,1751.674,1751.791,1751.949,1752.070,1752.147,1752.191,1752.216,1752.231,1752.242,1752.252,1752.262,1752.271
1766.510,1766.510,1766.510,1766.510,1757.300,1743.853,1743.428,1743.374,1743.432,1743.501,1743.554,1743.591,1743.615,1743.633,1743.648,1743.661,1743.672
1760.073,1760.073,1760.073,1760.073,1760.073,1740.442,1735.928,1735.229,1735.005,1734.965,1734.984,1735.014,1735.042,1735.065,1735.084,1735.100,1735.113
1752.796,1752.796,1752.796,1752.796,1752.796,1752.796,1734.636,1727.605,1726.905,1726.622,1726.528,1726.512,1726.523,1726.542,1726.562,1726.579,1726.594
1777.980,1744.480,1737.894,1740.133,1740.757,1739.801,1726.575,1721.274,1719.497,1718.651,1718.281,1718.134,1718.087,1718.081,1718.091,1718.105,1718.118
1840.766,1734.480,1725.101,1727.683,1728.595,1727.611,1718.168,1713.922,1712.044,1710.883,1710.241,1709.915,1709.765,1709.704,1709.686,1709.686,1709.693
1839.714,1790.045,1714.483,1716.011,1716.886,1716.042,1709.458,1706.064,1704.354,1703.116,1702.310,1701.828,1701.562,1701.426,1701.363,1701.338,1701.331
1785.181,1785.181,1764.622,1706.494,1705.985,1705.057,1700.544,1697.892,1696.437,1695.263,1694.402,1693.822,1693.459,1693.246,1693.130,1693.072,1693.045
1763.758,1763.758,1763.758,1744.551,1697.785,1695.116,1691.616,1689.537,1688.345,1687.303,1686.468,1685.850,1685.424,1685.150,1684.983,1684.890,1684.841
1747.074,1747.074,1747.074,1747.074,1721.996,1687.206,1683.020,1681.157,1680.154,1679.254,1678.489,1677.882,1677.430,1677.116,1676.911,1676.788,1676.717
1735.732,1735.732,1735.732,1735.732,1717.325,1683.425,1675.505,1673.052,1672.001,1671.174,1670.477,1669.904,1669.456,1669.126,1668.898,1668.753,1668.666
1723.941,1723.941,1720.094,1717.862,1704.656,1678.241,1668.491,1665.275,1664.002,1663.146,1662.473,1661.929,1661.496,1661.165,1660.929,1660.772,1660.675
1716.055,1716.055,1711.764,1702.866,1692.283,1671.438,1661.448,1657.689,1656.158,1655.210,1654.513,1653.975,1653.553,1653.230,1652.993,1652.833,1652.731
1698.474,1698.474,1698.474,1698.474,1698.474,1698.474,1666.182,1650.159,1648.413,1647.363,1646.615,1646.061,1645.640,1645.321,1645.087,1644.928,1644.826
1688.844,1688.844,1688.844,1688.844,1688.844,1688.844,1688.844,1688.844,1651.606,1639.867,1638.880,1638.232,1637.777,1637.449,1637.214,1637.056,1636.954
1686.039,1686.039,1686.039,1686.039,1686.039,1686.039,1686.039,1685.815,1646.293,1635.534,1632.519,1630.987,1630.172,1629.701,1629.413,1629.234,1629.125
1675.394,1675.394,1675.394,1675.394,1674.775,1674.939,1674.151,1671.228,1641.285,1630.356,1626.568,1624.283,1622.962,1622.206,1621.771,1621.521,1621.379
1658.409,1658.409,1658.409,1662.186,1663.755,1663.670,1662.498,1658.471,1634.978,1624.593,1620.547,1617.815,1616.065,1614.989,1614.348,1613.980,1613.773
1654.533,1654.533,1654.533,1650.137,1652.386,1652.436,1651.139,1646.609,1627.899,1618.389,1614.238,1611.353,1609.332,1607.993,1607.147,1606.642,1606.350
1649.717,1649.717,1649.717,1649.717,1649.717,1649.717,1649.717,1646.458,1620.328,1611.786,1607.678,1604.802,1602.653,1601.136,1600.125,1599.494,1599.118
1644.477,1644.477,1644.477,1644.477,1644.477,1644.477,1644.477,1644.477,1639.183,1605.093,1600.976,1598.157,1595.968,1594.353,1593.229,1592.501,1592.054
1650.848,1650.848,1650.848,1650.848,1650.848,1650.848,1650.848,1650.848,1650.848,1628.094,1594.845,1591.695,1589.355,1587.638,1586.427,1585.627,1585.125
1659.683,1659.683,1659.683,1659.683,1659.683,1659.683,1659.683,1659.683,1659.683,1621.891,1591.626,1586.582,1583.347,1581.217,1579.803,1578.894,1578.329
1678.554,1678.554,1678.554,1678.554,1678.554,1649.431,1648.664,1647.680,1644.566,1615.153,1587.932,1581.526,1577.735,1575.164,1573.462,1572.383,1571.722
1701.663,1701.663,1698.164,1664.188,1661.794,1644.592,1640.024,1636.813,1632.007,1607.548,1583.440,1576.285,1572.239,1569.354,1567.388,1566.125,1565.347
1702.406,1702.406,1702.406,1668.943,1649.473,1636.562,1631.364,1627.113,1620.714,1599.582,1578.316,1570.807,1566.708,1563.654,1561.501,1560.085,1559.200
1686.749,1686.749,1686.749,1686.749,1686.749,1652.543,1622.421,1617.519,1610.193,1591.497,1572.707,1565.138,1561.010,1557.939,1555.701,1554.191,1553.229
1680.526,1680.526,1680.526,1680.526,1680.526,1659.722,1617.322,1609.376,1600.537,1583.452,1566.729,1559.275,1555.160,1552.154,1549.910,1548.363,1547.362
1682.535,1682.535,1667.433,1665.396,1663.777,1646.376,1612.513,1601.862,1591.623,1575.560,1560.491,1553.238,1549.174,1546.276,1544.078,1542.541,1541.533
1690.661,1690.661,1660.541,1651.935,1648.755,1633.629,1606.013,1594.192,1583.132,1567.840,1554.077,1547.057,1543.068,1540.299,1538.178,1536.681,1535.691
1685.069,1685.069,1685.069,1671.182,1635.233,1621.487,1598.457,1586.273,1574.841,1560.252,1547.544,1540.763,1536.859,1534.226,1532.198,1530.758,1529.802
1694.297,1694.297,1694.297,1694.297,1644.744,1611.436,1590.507,1578.187,1566.645,1552.748,1540.923,1534.376,1530.564,1528.064,1526.135,1524.761,1523.846
1713.991,1713.991,1685.279,1672.441,1636.893,1605.104,1583.008,1570.155,1558.533,1545.293,1534.231,1527.913,1524.195,1521.821,1519.989,1518.685,1517.815
1691.355,1691.355,1691.355,1691.355,1691.355,1679.466,1576.059,1562.368,1550.562,1537.887,1527.483,1521.387,1517.765,1515.498,1513.764,1512.529,1511.706
1701.671,1701.671,1701.671,1701.671,1701.671,1662.794,1579.830,1557.344,1543.308,1530.636,1520.713,1514.813,1511.286,1509.101,1507.462,1506.295,1505.518
1721.039,1721.039,1721.039,1686.982,1680.303,1650.216,1579.841,1553.244,1536.877,1523.691,1513.986,1508.218,1504.769,1502.648,1501.093,1499.990,1499.257
1738.276,1738.276,1710.420,1676.616,1665.259,1637.356,1577.251,1549.035,1530.949,1517.075,1507.362,1501.638,1498.233,1496.157,1494.671,1493.623,1492.930
1709.723,1709.723,1709.723,1709.723,1709.723,1664.656,1572.975,1544.419,1525.241,1510.735,1500.870,1495.105,1491.702,1489.646,1488.213,1487.210,1486.549
1689.800,1689.800,1689.800,1689.800,1689.800,1689.800,1668.567,1540.474,1519.799,1504.627,1494.518,1488.640,1485.197,1483.136,1481.737,1480.766,1480.130
1689.039,1689.039,1689.039,1682.127,1674.772,1671.461,1647.614,1545.667,1516.667,1499.156,1488.396,1482.280,1478.743,1476.647,1475.262,1474.308,1473.688
1701.868,1701.868,1682.960,1667.595,1661.167,1655.078,1629.860,1546.242,1513.942,1494.309,1482.600,1476.084,1472.374,1470.204,1468.808,1467.857,1467.243
1684.085,1684.085,1684.085,1684.085,1679.897,1639.597,1614.160,1544.002,1510.794,1489.769,1477.111,1470.085,1466.127,1463.837,1462.403,1461.436,1460.817
1691.222,1691.222,1675.414,1667.385,1662.216,1627.797,1600.486,1540.002,1507.034,1485.284,1471.842,1464.280,1460.020,1457.571,1456.071,1455.069,1454.432
1673.662,1673.662,1673.662,1673.662,1673.662,1673.662,1597.434,1534.936,1502.702,1480.707,1466.700,1458.640,1454.058,1451.421,1449.833,1448.778,1448.112
1678.745,1678.745,1678.745,1678.745,1678.745,1652.371,1599.322,1532.336,1498.487,1476.082,1461.632,1453.131,1448.229,1445.391,1443.702,1442.582,1441.876
1660.606,1660.606,1660.606,1660.606,1660.606,1660.606,1660.606,1539.555,1494.829,1471.574,1456.647,1447.734,1442.523,1439.479,1437.682,1436.490,1435.738
1649.338,1649.338,1649.338,1649.338,1649.338,1649.338,1649.338,1548.350,1493.754,1467.737,1451.885,1442.476,1436.943,1433.688,1431.772,1430.505,1429.705
